symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
MFC,2021-11-22,19.53,19.64,19.19,19.27,2830154,19.33560096628422,46389497.46333334,0.01655429256346852,1.5700292434474867,-0.1945858988262718,0.0,-0.060687301974165275,0.0011735420408596209
MFC,2021-11-23,19.33,19.54,19.28,19.49,2125932,19.4511437128123,41351808.85566667,0.010972201546807864,0.10879492835035323,-0.14475755083975056,0.05263157894736842,-0.04996344138435305,0.0008983719045327909
MFC,2021-11-24,19.35,19.65,19.35,19.6,9348434,19.456836891544242,77386088.36269999,0.017156123332506858,2.0634979591935694,-0.05399619000820714,0.2631578947368421,-0.044601511089446655,-0.00016134234381914858
MFC,2021-11-26,19.36,19.36,18.59,19.06,4905429,18.8031206550266,34475462.51046667,0.031025963188709583,2.6562287501609396,-0.1662595011013114,0.0,-0.07092371435534983,-0.002123107291869486
MFC,2021-11-29,18.99,19.26,18.62,18.775,3675757,18.80662507013743,62815461.14246667,0.01461020243049614,1.3514075991200738,-0.13536288284379536,0.05263157894736842,-0.08481598830124304,-0.006044318062063847
MFC,2021-11-30,18.45,18.74,17.74,17.92,8291928,18.09335292754188,120341785.50569999,0.02850770621352575,2.9377203290088705,-0.30650606702574124,0.0,-0.12649281013892266,-0.011307038459158258
MFC,2021-12-01,18.13,18.53,17.995,17.995,3662432,18.25426497553169,66855004.18286666,0.009170200224160116,0.392685418502769,-0.3035482732097796,0.0,-0.12283694857421401,-0.019612630647635965
MFC,2021-12-02,18.04,18.44,18.01,18.225,2863669,18.305020288285117,51082349.43726667,0.009711175309458,0.20969272144388343,-0.32474233238876393,0.05263157894736842,-0.11162563977577378,-0.025383071680892155
MFC,2021-12-03,18.26,18.415,18.055,18.16,2915922,18.221669478927474,53132966.910333335,0.013072615404648108,0.3013989129126603,-0.22445372953379303,0.15789473684210525,-0.11479405313185476,-0.03115966417463678
MFC,2021-12-06,18.34,18.605,18.23,18.43,2179326,18.472670067626332,39314729.07446667,0.011216573648983234,0.18390363716908334,-0.2230528218448246,0.2631578947368421,-0.10163295149890328,-0.0327010944008691
MFC,2021-12-07,18.65,18.86,18.58,18.845,2558077,18.777792849889384,47618221.153400004,0.012043313669762936,0.7191442528561083,-0.21963435264643422,0.5789473684210527,-0.08140385084084822,-0.031972922734843756
MFC,2021-12-08,18.88,19.0,18.82,18.91,1957664,18.920155017118947,37039306.35143334,0.007957943492297821,0.13798607487559453,-0.19067161768540677,0.5789473684210527,-0.07823543748476725,-0.03239690513128535
MFC,2021-12-09,18.91,18.93,18.685,18.8,1567709,18.780029441603308,26086183.962533332,0.012065974492651604,0.19033958103902296,-0.2218320732624106,0.5789473684210527,-0.08359736777967341,-0.033605593397276534
MFC,2021-12-10,18.778529000000002,18.955,18.778529000000002,18.88,1688187,18.887096969272445,31884951.571265332,0.015357619974726214,0.179606991165287,-0.19144540537458352,0.7368421052631579,-0.07969778211065082,-0.0319426477933995
MFC,2021-12-13,18.76,18.795,18.43,18.4625,2288461,18.523384762831068,40828313.1444,0.009951656723570977,0.17228366762205088,-0.27208040214465246,0.5263157894736842,-0.1000487448208629,-0.02990327063064857
